3803 -0.068354 0.015625i
3804 -0.000000 -0.000000i
3805 0.068840 -0.015625i
3806 -0.000000 0.000000i
3807 -0.069332 0.015625i
3808 -0.000000 -0.000000i
3809 0.069832 -0.015625i
3810 -0.000000 0.000000i
3811 -0.070338 0.015625i
3812 0.000000 -0.000000i
3813 0.070851 -0.015625i
3814 0.000000 -0.000000i
3815 -0.071372 0.015625i
3816 0.000000 -0.000000i
3817 0.071899 -0.015625i
3818 0.000000 0.000000i
3819 -0.072435 0.015625i
3820 0.000000 -0.000000i
3821 0.072978 -0.015625i
3822 0.000000 0.000000i
3823 -0.073528 0.015625i
3824 -0.000000 -0.000000i
3825 0.074087 -0.015625i
3826 0.000000 0.000000i
3827 -0.074654 0.015625i
3828 -0.000000 -0.000000i
3829 0.075229 -0.015625i
3830 -0.000000 0.000000i
3831 -0.075813 0.015625i
3832 -0.000000 -0.000000i
3833 0.076406 -0.015625i
3834 0.000000 -0.000000i
3835 -0.077008 0.015625i
3836 0.000000 -0.000000i
3837 0.077618 -0.015625i
3838 -0.000000 -0.000000i
3839 -0.078239 0.015625i
3840 0.000000 0.000000i
3841 0.078868 -0.015625i
3842 0.000000 0.000000i
3843 -0.079508 0.015625i
3844 0.000000 -0.000000i
3845 0.080158 -0.015625i
3846 0.000000 0.000000i
3847 -0.080817 0.015625i
3848 0.000000 -0.000000i
3849 0.081488 -0.015625i
3850 -0.000000 0.000000i
3851 -0.082169 0.015625i
3852 0.000000 -0.000000i
3853 0.082862 -0.015625i
3854 0.000000 -0.000000i
3855 -0.083565 0.015625i
3856 0.000000 0.000000i
3857 0.084281 -0.015625i
3858 -0.000000 0.000000i
3859 -0.085008 0.015625i
3860 0.000000 0.000000i
3861 0.085748 -0.015625i
3862 0.000000 -0.000000i
3863 -0.086500 0.015625i
3864 0.000000 0.000000i
3865 0.087265 -0.015625i
3866 0.000000 0.000000i
3867 -0.088043 0.015625i
3868 -0.000000 -0.000000i
3869 0.088835 -0.015625i
3870 0.000000 -0.000000i
3871 -0.089641 0.015625i
3872 0.000000 0.000000i
3873 0.090461 -0.015625i
3874 -0.000000 -0.000000i
3875 -0.091296 0.015625i
3876 0.000000 0.000000i
3877 0.092146 -0.015625i
3878 0.000000 -0.000000i
3879 -0.093011 0.015625i
3880 0.000000 0.000000i
3881 0.093892 -0.015625i
3882 -0.000000 -0.000000i
3883 -0.094790 0.015625i
3884 0.000000 0.000000i
3885 0.095705 -0.015625i
3886 -0.000000 -0.000000i
3887 -0.096637 0.015625i
3888 0.000000 -0.000000i
3889 0.097586 -0.015625i
3890 0.000000 -0.000000i
3891 -0.098555 0.015625i
3892 -0.000000 0.000000i
3893 0.099542 -0.015625i
3894 0.000000 -0.000000i
3895 -0.100548 0.015625i
3896 0.000000 -0.000000i
3897 0.101575 -0.015625i
3898 -0.000000 -0.000000i
3899 -0.102622 0.015625i
3900 0.000000 0.000000i
3901 0.103691 -0.015625i
3902 -0.000000 0.000000i
3903 -0.104781 0.015625i
3904 0.000000 0.000000i
3905 0.105895 -0.015625i
3906 -0.000000 0.000000i
3907 -0.107031 0.015625i
3908 -0.000000 -0.000000i
3909 0.108192 -0.015625i
3910 0.000000 0.000000i
3911 -0.109378 0.015625i
3912 0.000000 -0.000000i
3913 0.110589 -0.015625i
3914 -0.000000 0.000000i
3915 -0.111828 0.015625i
3916 0.000000 -0.000000i
3917 0.113093 -0.015625i
3918 -0.000000 -0.000000i
3919 -0.114387 0.015625i
3920 0.000000 0.000000i
3921 0.115711 -0.015625i
3922 0.000000 0.000000i
3923 -0.117064 0.015625i
3924 0.000000 -0.000000i
3925 0.118450 -0.015625i
3926 -0.000000 0.000000i
3927 -0.119868 0.015625i
3928 0.000000 0.000000i
3929 0.121319 -0.015625i
3930 0.000000 0.000000i
3931 -0.122806 0.015625i
3932 -0.000000 -0.000000i
3933 0.124329 -0.015625i
3934 0.000000 0.000000i
3935 -0.125889 0.015625i
3936 0.000000 -0.000000i
3937 0.127489 -0.015625i
3938 -0.000000 -0.000000i
3939 -0.129129 0.015625i
3940 0.000000 0.000000i
3941 0.130811 -0.015625i
3942 -0.000000 0.000000i
3943 -0.132537 0.015625i
3944 -0.000000 0.000000i
3945 0.134309 -0.015625i
3946 0.000000 -0.000000i
3947 -0.136128 0.015625i
3948 -0.000000 -0.000000i
3949 0.137996 -0.015625i
3950 0.000000 0.000000i
3951 -0.139916 0.015625i
3952 -0.000000 0.000000i
3953 0.141889 -0.015625i
3954 -0.000000 0.000000i
3955 -0.143917 0.015625i
3956 0.000000 0.000000i
3957 0.146004 -0.015625i
3958 0.000000 0.000000i
3959 -0.148152 0.015625i
3960 0.000000 -0.000000i
3961 0.150363 -0.015625i
3962 -0.000000 -0.000000i
3963 -0.152640 0.015625i
3964 0.000000 0.000000i
3965 0.154987 -0.015625i
3966 0.000000 0.000000i
3967 -0.157406 0.015625i
3968 0.000000 -0.000000i
3969 0.159900 -0.015625i
3970 -0.000000 -0.000000i
3971 -0.162475 0.015625i
3972 -0.000000 0.000000i
3973 0.165133 -0.015625i
3974 0.000000 -0.000000i
3975 -0.167879 0.015625i
3976 0.000000 -0.000000i
3977 0.170716 -0.015625i
3978 -0.000000 -0.000000i
3979 -0.173651 0.015625i
3980 0.000000 0.000000i
3981 0.176687 -0.015625i
3982 0.000000 0.000000i
3983 -0.179830 0.015625i
3984 -0.000000 0.000000i
3985 0.183086 -0.015625i
3986 -0.000000 -0.000000i
3987 -0.186462 0.015625i
3988 0.000000 0.000000i
3989 0.189963 -0.015625i
3990 0.000000 -0.000000i
3991 -0.193598 0.015625i
3992 0.000000 0.000000i
3993 0.197373 -0.015625i
3994 -0.000000 0.000000i
3995 -0.201298 0.015625i
3996 0.000000 0.000000i
3997 0.205380 -0.015625i
3998 -0.000000 0.000000i
3999 -0.209631 0.015625i
4000 0.000000 0.000000i
4001 0.214061 -0.015625i
4002 0.000000 0.000000i
4003 -0.218680 0.015625i
4004 0.000000 -0.000000i
4005 0.223503 -0.015625i
4006 0.000000 0.000000i
4007 -0.228541 0.015625i
4008 0.000000 0.000000i
4009 0.233811 -0.015625i
4010 0.000000 -0.000000i
4011 -0.239329 0.015625i
4012 0.000000 -0.000000i
4013 0.245112 -0.015625i
4014 0.000000 0.000000i
4015 -0.251180 0.015625i
4016 0.000000 -0.000000i
4017 0.257556 -0.015625i
4018 -0.000000 -0.000000i
4019 -0.264262 0.015625i
4020 0.000000 0.000000i
4021 0.271325 -0.015625i
4022 -0.000000 -0.000000i
4023 -0.278775 0.015625i
4024 0.000000 0.000000i
4025 0.286644 -0.015625i
4026 -0.000000 -0.000000i
4027 -0.294968 0.015625i
4028 0.000000 -0.000000i
4029 0.303790 -0.015625i
4030 -0.000000 0.000000i
4031 -0.313153 0.015625i
4032 0.000000 0.000000i
4033 0.323111 -0.015625i
4034 -0.000000 0.000000i
4035 -0.333721 0.015625i
4036 0.000000 0.000000i
4037 0.345050 -0.015625i
4038 -0.000000 0.000000i
4039 -0.357173 0.015625i
4040 0.000000 0.000000i
4041 0.370177 -0.015625i
4042 -0.000000 0.000000i
4043 -0.384162 0.015625i
4044 0.000000 0.000000i
4045 0.399244 -0.015625i
4046 0.000000 0.000000i
4047 -0.415556 0.015625i
4048 0.000000 0.000000i
4049 0.433255 -0.015625i
4050 -0.000000 -0.000000i
4051 -0.452528 0.015625i
4052 -0.000000 0.000000i
4053 0.473592 -0.015625i
4054 -0.000000 0.000000i
4055 -0.496710 0.015625i
4056 0.000000 0.000000i
4057 0.522199 -0.015625i
4058 0.000000 -0.000000i
4059 -0.550442 0.015625i
4060 -0.000000 0.000000i
4061 0.581913 -0.015625i
4062 -0.000000 -0.000000i
4063 -0.617196 0.015625i
4064 0.000000 -0.000000i
4065 0.657032 -0.015625i
4066 -0.000000 -0.000000i
4067 -0.702361 0.015625i
4068 0.000000 0.000000i
4069 0.754404 -0.015625i
4070 -0.000000 -0.000000i
4071 -0.814773 0.015625i
4072 0.000000 0.000000i
4073 0.885640 -0.015625i
4074 -0.000000 0.000000i
4075 -0.970003 0.015625i
4076 0.000000 -0.000000i
4077 1.072126 -0.015625i
4078 -0.000000 0.000000i
4079 -1.198275 0.015625i
4080 0.000000 0.000000i
4081 1.358062 -0.015625i
4082 -0.000000 0.000000i
4083 -1.567012 0.015625i
4084 0.000000 0.000000i
4085 1.851941 -0.015625i
4086 -0.000000 -0.000000i
4087 -2.263501 0.015625i
4088 0.000000 -0.000000i
4089 2.910234 -0.015625i
4090 -0.000000 -0.000000i
4091 -4.074347 0.015625i
4092 0.000000 -0.000000i
4093 6.790599 -0.015625i
4094 -0.000000 -0.000000i
4095 -20.371829 0.015625i
